### DELAY ###

delay, 9773529386.85415

### AVERAGE THROUGHPUT ###

avr_thr, 233.52

### END TO END LOSS ###

e2e, 0.434401788053666

### FAIRNESS ###

fairness, 0.330223866258872

### TOTAL ENERGY USAGE ###

tot_ener, 7755.943382

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,10.74
cycle, 275000000000,8.26
cycle, 475000000000,9.3
cycle, 25000000000,7.14
cycle, 250000000000,12.58
cycle, 400000000000,7.66
cycle, 75000000000,14
cycle, 425000000000,9.78
cycle, 350000000000,9.1
cycle, 325000000000,8.82
cycle, 100000000000,11.26
cycle, 375000000000,10.14
cycle, 125000000000,11.56
cycle, 175000000000,9.28
cycle, 50000000000,9.8
cycle, 225000000000,8.68
cycle, 150000000000,13.08
cycle, 200000000000,12.96
cycle, 450000000000,6.56
cycle, 500000000000,6.66

### ENERGY USAGE BY NODE ###

energy, 6,1049.85028
energy, 3,1044.105152
energy, 2,1215.423898
energy, 4,1046.303874
energy, 1,1224.529992
energy, 0,1118.150904
energy, sum,7755.943382
energy, 5,1057.579282
