### DELAY ###

delay, 13559403755.4319

### AVERAGE THROUGHPUT ###

avr_thr, 274.22

### END TO END LOSS ###

e2e, 0.577374471800066

### FAIRNESS ###

fairness, 0.177664973211139

### TOTAL ENERGY USAGE ###

tot_ener, 14674.964984

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,12.28
cycle, 275000000000,12.12
cycle, 475000000000,11.9
cycle, 25000000000,7.52
cycle, 250000000000,11.74
cycle, 400000000000,11.76
cycle, 75000000000,11.8
cycle, 425000000000,11.66
cycle, 350000000000,11.72
cycle, 325000000000,11.9
cycle, 100000000000,11.84
cycle, 375000000000,12.2
cycle, 125000000000,11.88
cycle, 175000000000,11.68
cycle, 50000000000,11.84
cycle, 225000000000,11.52
cycle, 150000000000,11.94
cycle, 200000000000,11.84
cycle, 450000000000,12.16
cycle, 500000000000,12.14

### ENERGY USAGE BY NODE ###

energy, 6,1145.04644
energy, 3,1440.961252
energy, 7,1155.195842
energy, 9,1163.056038
energy, 2,1685.977884
energy, 8,1147.772182
energy, 1,1772.97053
energy, 4,1415.37096
energy, 0,1471.304298
energy, 10,1145.15553
energy, sum,14674.964984
energy, 5,1132.154028
