### DELAY ###

delay, 32073559566.2874

### AVERAGE THROUGHPUT ###

avr_thr, 268.06

### END TO END LOSS ###

e2e, 0.0226660684698321

### FAIRNESS ###

fairness, 0.875906538794405

### TOTAL ENERGY USAGE ###

tot_ener, 5843.307648

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,13.7
cycle, 275000000000,13.56
cycle, 475000000000,13.04
cycle, 25000000000,5.72
cycle, 250000000000,13.26
cycle, 400000000000,12.96
cycle, 75000000000,12.14
cycle, 425000000000,13.14
cycle, 350000000000,13.34
cycle, 325000000000,13.22
cycle, 100000000000,12.8
cycle, 375000000000,13.4
cycle, 125000000000,13.2
cycle, 175000000000,13.56
cycle, 50000000000,11.9
cycle, 225000000000,13.52
cycle, 150000000000,13.76
cycle, 200000000000,13.34
cycle, 450000000000,13.42
cycle, 500000000000,12.56

### ENERGY USAGE BY NODE ###

energy, 6,250.814204
energy, 3,365.619636
energy, 7,353.722968
energy, 9,513.004176
energy, 2,363.216716
energy, 8,374.246986
energy, 1,345.669424
energy, 4,359.27106
energy, 0,2554.604652
energy, sum,5843.307648
energy, 5,363.137826
