### DELAY ###

delay, 23339579067.44

### AVERAGE THROUGHPUT ###

avr_thr, 57.14

### END TO END LOSS ###

e2e, 0.448196571534627

### FAIRNESS ###

fairness, 0.306207936740156

### TOTAL ENERGY USAGE ###

tot_ener, 7863.937734

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,2.96
cycle, 275000000000,2.56
cycle, 475000000000,2.72
cycle, 25000000000,0.84
cycle, 250000000000,2.62
cycle, 400000000000,2.64
cycle, 75000000000,2.68
cycle, 425000000000,2.74
cycle, 350000000000,2.72
cycle, 325000000000,2.74
cycle, 100000000000,3.02
cycle, 375000000000,2.8
cycle, 125000000000,2.84
cycle, 175000000000,2.84
cycle, 50000000000,2.74
cycle, 225000000000,2.96
cycle, 150000000000,2.7
cycle, 200000000000,2.7
cycle, 450000000000,2.86
cycle, 500000000000,2.74

### ENERGY USAGE BY NODE ###

energy, 6,780.396516
energy, 3,751.933478
energy, 7,879.954848
energy, 9,929.421236
energy, 2,749.55861
energy, 8,992.760206
energy, 1,740.519454
energy, 4,763.934592
energy, 0,503.112864
energy, sum,7863.937734
energy, 5,772.34593
