### DELAY ###

delay, 17543754073.5359

### AVERAGE THROUGHPUT ###

avr_thr, 272.14

### END TO END LOSS ###

e2e, 0.00882844601304975

### FAIRNESS ###

fairness, 0.966273816156476

### TOTAL ENERGY USAGE ###

tot_ener, 4847.978228

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,13.34
cycle, 275000000000,13.08
cycle, 475000000000,13.64
cycle, 25000000000,7.84
cycle, 250000000000,13.42
cycle, 400000000000,13.76
cycle, 75000000000,13.9
cycle, 425000000000,13.42
cycle, 350000000000,13.36
cycle, 325000000000,13.86
cycle, 100000000000,13.4
cycle, 375000000000,13.3
cycle, 125000000000,13.48
cycle, 175000000000,13.74
cycle, 50000000000,12.96
cycle, 225000000000,13.36
cycle, 150000000000,13.68
cycle, 200000000000,13.4
cycle, 450000000000,13.72
cycle, 500000000000,13.42

### ENERGY USAGE BY NODE ###

energy, 1,581.173504
energy, 4,597.764916
energy, 0,1937.645706
energy, 3,575.571044
energy, sum,4847.978228
energy, 2,583.809302
energy, 5,572.013756
