### DELAY ###

delay, 23379534281.071

### AVERAGE THROUGHPUT ###

avr_thr, 58.36

### END TO END LOSS ###

e2e, 0.459657142551453

### FAIRNESS ###

fairness, 0.293903837436755

### TOTAL ENERGY USAGE ###

tot_ener, 9237.57743

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,2.74
cycle, 275000000000,2.82
cycle, 475000000000,2.96
cycle, 25000000000,0.9
cycle, 250000000000,2.58
cycle, 400000000000,2.86
cycle, 75000000000,2.76
cycle, 425000000000,2.84
cycle, 350000000000,2.98
cycle, 325000000000,3.04
cycle, 100000000000,2.8
cycle, 375000000000,2.86
cycle, 125000000000,3
cycle, 175000000000,2.7
cycle, 50000000000,2.8
cycle, 225000000000,2.8
cycle, 150000000000,3.02
cycle, 200000000000,2.82
cycle, 450000000000,2.86
cycle, 500000000000,2.56

### ENERGY USAGE BY NODE ###

energy, 6,986.106614
energy, 3,871.021116
energy, 7,966.582224
energy, 9,969.1301
energy, 2,842.37581
energy, 8,1241.954326
energy, 1,839.451534
energy, 4,870.072064
energy, 0,708.190584
energy, sum,9237.57743
energy, 5,942.693058
