### DELAY ###

delay, 12956279704.6047

### AVERAGE THROUGHPUT ###

avr_thr, 81.4

### END TO END LOSS ###

e2e, 0.323776916807092

### FAIRNESS ###

fairness, 0.466268189917275

### TOTAL ENERGY USAGE ###

tot_ener, 8275.570734

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,4
cycle, 275000000000,2.7
cycle, 475000000000,3.56
cycle, 25000000000,1.46
cycle, 250000000000,4.06
cycle, 400000000000,3.32
cycle, 75000000000,4.46
cycle, 425000000000,4.12
cycle, 350000000000,3.9
cycle, 325000000000,3.12
cycle, 100000000000,3.2
cycle, 375000000000,3.74
cycle, 125000000000,4.16
cycle, 175000000000,3.38
cycle, 50000000000,3.12
cycle, 225000000000,2.76
cycle, 150000000000,3.7
cycle, 200000000000,4.4
cycle, 450000000000,2.46
cycle, 500000000000,1.82

### ENERGY USAGE BY NODE ###

energy, 6,752.884212
energy, 3,795.912458
energy, 7,829.11694
energy, 9,678.22866
energy, 2,831.639606
energy, 8,861.490462
energy, 1,1018.309616
energy, 4,774.80443
energy, 0,983.6325
energy, sum,8275.570734
energy, 5,749.55185
