### DELAY ###

delay, 16581539586.3981

### AVERAGE THROUGHPUT ###

avr_thr, 271.42

### END TO END LOSS ###

e2e, 0.00827253267610682

### FAIRNESS ###

fairness, 0.982127858913626

### TOTAL ENERGY USAGE ###

tot_ener, 3269.59186

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,16.58
cycle, 475000000000,13.8
cycle, 275000000000,11.02
cycle, 25000000000,5.98
cycle, 250000000000,16.48
cycle, 400000000000,10.98
cycle, 75000000000,16.18
cycle, 425000000000,15.9
cycle, 350000000000,12.62
cycle, 325000000000,14.6
cycle, 100000000000,15.66
cycle, 375000000000,16.64
cycle, 125000000000,11.8
cycle, 175000000000,10.86
cycle, 50000000000,10.82
cycle, 225000000000,11.04
cycle, 150000000000,16.72
cycle, 200000000000,16.62
cycle, 450000000000,10.44
cycle, 500000000000,7.8

### ENERGY USAGE BY NODE ###

energy, 1,495.405186
energy, 4,503.108844
energy, 0,750.732314
energy, 3,509.270534
energy, sum,3269.59186
energy, 2,504.612176
energy, 5,506.462806
