### DELAY ###

delay, 20648660854.8048

### AVERAGE THROUGHPUT ###

avr_thr, 59.72

### END TO END LOSS ###

e2e, 0.424263784283364

### FAIRNESS ###

fairness, 0.334106367615545

### TOTAL ENERGY USAGE ###

tot_ener, 6403.009962

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,2.84
cycle, 275000000000,2.96
cycle, 475000000000,2.82
cycle, 25000000000,1.28
cycle, 250000000000,2.84
cycle, 400000000000,3
cycle, 75000000000,3.22
cycle, 425000000000,2.78
cycle, 350000000000,2.94
cycle, 325000000000,2.58
cycle, 100000000000,2.96
cycle, 375000000000,3
cycle, 125000000000,2.88
cycle, 175000000000,2.76
cycle, 50000000000,2.7
cycle, 225000000000,2.8
cycle, 150000000000,3.02
cycle, 200000000000,2.92
cycle, 450000000000,2.86
cycle, 500000000000,2.94

### ENERGY USAGE BY NODE ###

energy, 6,985.411336
energy, 3,773.957936
energy, 7,942.912518
energy, 2,764.353206
energy, 1,757.609166
energy, 4,777.920118
energy, 0,515.141538
energy, sum,6403.009962
energy, 5,885.704144
