### DELAY ###

delay, 12093261776.5303

### AVERAGE THROUGHPUT ###

avr_thr, 189.84

### END TO END LOSS ###

e2e, 0.772193838480772

### FAIRNESS ###

fairness, 0.0519056384268415

### TOTAL ENERGY USAGE ###

tot_ener, 14314.282048

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,8.66
cycle, 275000000000,8.62
cycle, 475000000000,9.14
cycle, 25000000000,5.3
cycle, 250000000000,8.94
cycle, 400000000000,9.12
cycle, 75000000000,8.8
cycle, 425000000000,9.36
cycle, 350000000000,9.08
cycle, 325000000000,8.78
cycle, 100000000000,8.56
cycle, 375000000000,8.58
cycle, 125000000000,9
cycle, 175000000000,9.1
cycle, 50000000000,8.88
cycle, 225000000000,9.3
cycle, 150000000000,8.78
cycle, 200000000000,9.18
cycle, 450000000000,8.7
cycle, 500000000000,9.28

### ENERGY USAGE BY NODE ###

energy, 6,1419.916496
energy, 3,1166.893492
energy, 7,1510.878714
energy, 9,1513.180272
energy, 2,1320.598364
energy, 8,1509.03958
energy, 1,1226.948058
energy, 4,1161.308234
energy, 0,559.483836
energy, 10,1503.88556
energy, sum,14314.282048
energy, 5,1422.149442
