### DELAY ###

delay, 109483657.525249

### AVERAGE THROUGHPUT ###

avr_thr, 1784.24

### END TO END LOSS ###

e2e, 0.38958604173794

### FAIRNESS ###

fairness, 0.372688424954693

### TOTAL ENERGY USAGE ###

tot_ener, 20650.780784

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,90.04
cycle, 275000000000,87.6
cycle, 475000000000,90.96
cycle, 25000000000,88.22
cycle, 250000000000,89.88
cycle, 400000000000,87.7
cycle, 75000000000,91.2
cycle, 425000000000,91.48
cycle, 350000000000,90.04
cycle, 325000000000,87.48
cycle, 100000000000,88.08
cycle, 375000000000,88.66
cycle, 125000000000,90.92
cycle, 175000000000,89.44
cycle, 50000000000,88.64
cycle, 225000000000,88.98
cycle, 150000000000,88.6
cycle, 200000000000,89.52
cycle, 450000000000,88.16
cycle, 500000000000,88.64

### ENERGY USAGE BY NODE ###

energy, 6,2949.000156
energy, 3,2949.880966
energy, 2,2948.89283
energy, 4,2949.585922
energy, 1,2949.20368
energy, 0,2954.923504
energy, sum,20650.780784
energy, 5,2949.293726
