### DELAY ###

delay, 30792491811.2671

### AVERAGE THROUGHPUT ###

avr_thr, 268.82

### END TO END LOSS ###

e2e, 0.0633977853374453

### FAIRNESS ###

fairness, 0.806007175616043

### TOTAL ENERGY USAGE ###

tot_ener, 3749.347852

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,13.38
cycle, 275000000000,13.42
cycle, 475000000000,13.04
cycle, 25000000000,6.42
cycle, 250000000000,13.52
cycle, 400000000000,13.48
cycle, 75000000000,12.52
cycle, 425000000000,13.44
cycle, 350000000000,13.24
cycle, 325000000000,13.7
cycle, 100000000000,12.64
cycle, 375000000000,13.4
cycle, 125000000000,13.38
cycle, 175000000000,13.18
cycle, 50000000000,11.24
cycle, 225000000000,13.28
cycle, 150000000000,13.46
cycle, 200000000000,13.42
cycle, 450000000000,13.42
cycle, 500000000000,13.12

### ENERGY USAGE BY NODE ###

energy, 6,241.892018
energy, 3,344.60936
energy, 7,371.723206
energy, 9,509.858166
energy, 2,352.901018
energy, 8,356.08767
energy, 1,348.283224
energy, 4,363.584324
energy, 0,507.323242
energy, sum,3749.347852
energy, 5,353.085624
