### DELAY ###

delay, 4363537119.58552

### AVERAGE THROUGHPUT ###

avr_thr, 740.3

### END TO END LOSS ###

e2e, 0.0947004321779437

### FAIRNESS ###

fairness, 0.825797797550262

### TOTAL ENERGY USAGE ###

tot_ener, 8492.760136

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,39.54
cycle, 275000000000,37.94
cycle, 475000000000,32.06
cycle, 25000000000,23.16
cycle, 250000000000,43.06
cycle, 400000000000,33.08
cycle, 75000000000,42.18
cycle, 425000000000,33.6
cycle, 350000000000,34.06
cycle, 325000000000,33.12
cycle, 100000000000,37.9
cycle, 375000000000,34.5
cycle, 125000000000,43.48
cycle, 175000000000,41.16
cycle, 50000000000,34.84
cycle, 225000000000,39.38
cycle, 150000000000,41.72
cycle, 200000000000,43.26
cycle, 450000000000,30.02
cycle, 500000000000,26.8

### ENERGY USAGE BY NODE ###

energy, 1,1313.262062
energy, 4,1320.37491
energy, 0,1853.883664
energy, 3,1333.65768
energy, sum,8492.760136
energy, 2,1346.706354
energy, 5,1324.875466
