### DELAY ###

delay, 10794633525.0708

### AVERAGE THROUGHPUT ###

avr_thr, 280.2

### END TO END LOSS ###

e2e, 0.369903160536766

### FAIRNESS ###

fairness, 0.394979630747773

### TOTAL ENERGY USAGE ###

tot_ener, 9652.776212

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,12.44
cycle, 275000000000,12.08
cycle, 475000000000,12.14
cycle, 25000000000,8.84
cycle, 250000000000,12.2
cycle, 400000000000,12.1
cycle, 75000000000,12.06
cycle, 425000000000,12.26
cycle, 350000000000,12.34
cycle, 325000000000,12.4
cycle, 100000000000,12.08
cycle, 375000000000,12.12
cycle, 125000000000,12.12
cycle, 175000000000,12.24
cycle, 50000000000,12.26
cycle, 225000000000,11.9
cycle, 150000000000,12.34
cycle, 200000000000,11.92
cycle, 450000000000,11.96
cycle, 500000000000,12.66

### ENERGY USAGE BY NODE ###

energy, 6,1169.268438
energy, 3,1184.343654
energy, 2,1730.199242
energy, 4,1162.630206
energy, 1,1747.828744
energy, 0,1483.67482
energy, sum,9652.776212
energy, 5,1174.831108
