### DELAY ###

delay, 60731675.9665706

### AVERAGE THROUGHPUT ###

avr_thr, 500.08

### END TO END LOSS ###

e2e, 0.0213698630136987

### FAIRNESS ###

fairness, 0.957756442415585

### TOTAL ENERGY USAGE ###

tot_ener, 5896.617392

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,25.6
cycle, 275000000000,25.6
cycle, 475000000000,25.36
cycle, 25000000000,24.32
cycle, 250000000000,24.4
cycle, 400000000000,25.48
cycle, 75000000000,24.38
cycle, 425000000000,25.38
cycle, 350000000000,25.52
cycle, 325000000000,24.4
cycle, 100000000000,25.4
cycle, 375000000000,24.62
cycle, 125000000000,24.52
cycle, 175000000000,25.46
cycle, 50000000000,25.54
cycle, 225000000000,25.26
cycle, 150000000000,25.52
cycle, 200000000000,24.5
cycle, 450000000000,24.44
cycle, 500000000000,24.38

### ENERGY USAGE BY NODE ###

energy, 1,2946.708326
energy, 0,2949.909066
energy, sum,5896.617392
