### DELAY ###

delay, 182282725.56535

### AVERAGE THROUGHPUT ###

avr_thr, 597.7

### END TO END LOSS ###

e2e, 0.0646322378716745

### FAIRNESS ###

fairness, 0.875015049434146

### TOTAL ENERGY USAGE ###

tot_ener, 11796.68059

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,29.86
cycle, 275000000000,29.88
cycle, 475000000000,29.7
cycle, 25000000000,28.76
cycle, 250000000000,29.84
cycle, 400000000000,29.6
cycle, 75000000000,29.86
cycle, 425000000000,29.74
cycle, 350000000000,29.9
cycle, 325000000000,29.82
cycle, 100000000000,30
cycle, 375000000000,29.96
cycle, 125000000000,30.28
cycle, 175000000000,29.7
cycle, 50000000000,29.8
cycle, 225000000000,30.18
cycle, 150000000000,30.02
cycle, 200000000000,30.36
cycle, 450000000000,30.28
cycle, 500000000000,30.16

### ENERGY USAGE BY NODE ###

energy, 1,2948.508272
energy, 0,2952.279822
energy, 3,2947.760352
energy, sum,11796.68059
energy, 2,2948.132144
