### DELAY ###

delay, 18063791036.9913

### AVERAGE THROUGHPUT ###

avr_thr, 48.5

### END TO END LOSS ###

e2e, 0.0902345297929104

### FAIRNESS ###

fairness, 0.829518656909261

### TOTAL ENERGY USAGE ###

tot_ener, 1926.69289

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,2.94
cycle, 275000000000,1.96
cycle, 475000000000,2.72
cycle, 25000000000,0.86
cycle, 250000000000,2.86
cycle, 400000000000,1.98
cycle, 75000000000,2.9
cycle, 425000000000,2.72
cycle, 350000000000,1.94
cycle, 325000000000,2.94
cycle, 100000000000,2.78
cycle, 375000000000,2.84
cycle, 125000000000,2
cycle, 175000000000,1.88
cycle, 50000000000,1.94
cycle, 225000000000,1.84
cycle, 150000000000,2.92
cycle, 200000000000,2.84
cycle, 450000000000,1.94
cycle, 500000000000,1.86

### ENERGY USAGE BY NODE ###

energy, 1,521.107746
energy, 0,542.958732
energy, 3,411.757172
energy, sum,1926.69289
energy, 2,450.86924
