### DELAY ###

delay, 61456538.5601656

### AVERAGE THROUGHPUT ###

avr_thr, 2493.16

### END TO END LOSS ###

e2e, 0.0257288003126221

### FAIRNESS ###

fairness, 0.949219570156805

### TOTAL ENERGY USAGE ###

tot_ener, 11803.212098

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,123.28
cycle, 275000000000,124.68
cycle, 475000000000,125.98
cycle, 25000000000,122.3
cycle, 250000000000,126.5
cycle, 400000000000,125.6
cycle, 75000000000,123.98
cycle, 425000000000,125.22
cycle, 350000000000,124.96
cycle, 325000000000,125.62
cycle, 100000000000,125.26
cycle, 375000000000,123.56
cycle, 125000000000,124.84
cycle, 175000000000,125.78
cycle, 50000000000,124.7
cycle, 225000000000,123.6
cycle, 150000000000,123.6
cycle, 200000000000,125.18
cycle, 450000000000,123.66
cycle, 500000000000,124.86

### ENERGY USAGE BY NODE ###

energy, 1,2949.737372
energy, 0,2954.8825
energy, 3,2949.150014
energy, sum,11803.212098
energy, 2,2949.442212
