### DELAY ###

delay, 302976998.714012

### AVERAGE THROUGHPUT ###

avr_thr, 654.68

### END TO END LOSS ###

e2e, 0.104404924760602

### FAIRNESS ###

fairness, 0.802198663450364

### TOTAL ENERGY USAGE ###

tot_ener, 17704.590966

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,33.22
cycle, 275000000000,33.24
cycle, 475000000000,32.96
cycle, 25000000000,30.84
cycle, 250000000000,32.5
cycle, 400000000000,33.26
cycle, 75000000000,32.42
cycle, 425000000000,32.54
cycle, 350000000000,33.34
cycle, 325000000000,32.56
cycle, 100000000000,33
cycle, 375000000000,32.58
cycle, 125000000000,32.72
cycle, 175000000000,33.12
cycle, 50000000000,32.76
cycle, 225000000000,33.32
cycle, 150000000000,32.4
cycle, 200000000000,32.42
cycle, 450000000000,33.04
cycle, 500000000000,32.44

### ENERGY USAGE BY NODE ###

energy, 1,2950.717458
energy, 4,2949.571706
energy, 0,2954.815828
energy, 3,2949.959534
energy, sum,17704.590966
energy, 2,2950.340196
energy, 5,2949.186244
