### DELAY ###

delay, 128763207.436794

### AVERAGE THROUGHPUT ###

avr_thr, 1711.64

### END TO END LOSS ###

e2e, 0.39730985915493

### FAIRNESS ###

fairness, 0.363273720491966

### TOTAL ENERGY USAGE ###

tot_ener, 26540.920712

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,84.34
cycle, 275000000000,86.44
cycle, 475000000000,86.54
cycle, 25000000000,82.06
cycle, 250000000000,85.96
cycle, 400000000000,85.76
cycle, 75000000000,84.82
cycle, 425000000000,85.2
cycle, 350000000000,83.94
cycle, 325000000000,87.46
cycle, 100000000000,87.16
cycle, 375000000000,86.68
cycle, 125000000000,83.78
cycle, 175000000000,84.38
cycle, 50000000000,86.78
cycle, 225000000000,84.78
cycle, 150000000000,87.28
cycle, 200000000000,86.04
cycle, 450000000000,86.9
cycle, 500000000000,85.34

### ENERGY USAGE BY NODE ###

energy, 6,2948.579964
energy, 3,2948.685518
energy, 7,2948.284464
energy, 2,2948.767356
energy, 8,2947.988964
energy, 1,2946.985752
energy, 4,2949.170964
energy, 0,2953.582266
energy, sum,26540.920712
energy, 5,2948.875464
