### DELAY ###

delay, 18378348407.0367

### AVERAGE THROUGHPUT ###

avr_thr, 66.66

### END TO END LOSS ###

e2e, 0.348990840247303

### FAIRNESS ###

fairness, 0.42792432105692

### TOTAL ENERGY USAGE ###

tot_ener, 5883.26807

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,3.26
cycle, 275000000000,3.26
cycle, 475000000000,3.36
cycle, 25000000000,1.74
cycle, 250000000000,3.34
cycle, 400000000000,3.24
cycle, 75000000000,3.28
cycle, 425000000000,3.18
cycle, 350000000000,3.06
cycle, 325000000000,3.38
cycle, 100000000000,3.44
cycle, 375000000000,3.28
cycle, 125000000000,3.16
cycle, 175000000000,3.22
cycle, 50000000000,3.26
cycle, 225000000000,3.14
cycle, 150000000000,3.1
cycle, 200000000000,3.16
cycle, 450000000000,3.14
cycle, 500000000000,3.22

### ENERGY USAGE BY NODE ###

energy, 1,991.097338
energy, 4,1144.058808
energy, 0,811.235902
energy, 3,1019.15082
energy, sum,5883.26807
energy, 2,991.56639
energy, 5,926.158812
