### DELAY ###

delay, 109422401.307355

### AVERAGE THROUGHPUT ###

avr_thr, 1560.12

### END TO END LOSS ###

e2e, 0.38962441314554

### FAIRNESS ###

fairness, 0.372613483019487

### TOTAL ENERGY USAGE ###

tot_ener, 20639.144598

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,76.88
cycle, 275000000000,77.52
cycle, 475000000000,78.64
cycle, 25000000000,76.1
cycle, 250000000000,78.58
cycle, 400000000000,76.66
cycle, 75000000000,77.58
cycle, 425000000000,78.98
cycle, 350000000000,78.1
cycle, 325000000000,79.22
cycle, 100000000000,78.32
cycle, 375000000000,78.44
cycle, 125000000000,77.92
cycle, 175000000000,79.14
cycle, 50000000000,78.28
cycle, 225000000000,78.44
cycle, 150000000000,77.62
cycle, 200000000000,77.42
cycle, 450000000000,77.84
cycle, 500000000000,78.44

### ENERGY USAGE BY NODE ###

energy, 6,2947.363724
energy, 3,2948.250224
energy, 2,2947.437412
energy, 4,2947.954724
energy, 1,2947.7096
energy, 0,2952.76969
energy, sum,20639.144598
energy, 5,2947.659224
