### DELAY ###

delay, 17363252198.1049

### AVERAGE THROUGHPUT ###

avr_thr, 257.56

### END TO END LOSS ###

e2e, 0.0255268314343176

### FAIRNESS ###

fairness, 0.965957558664353

### TOTAL ENERGY USAGE ###

tot_ener, 3121.004842

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,15.6
cycle, 275000000000,10.3
cycle, 475000000000,13.66
cycle, 25000000000,5.48
cycle, 250000000000,15.56
cycle, 400000000000,10.5
cycle, 75000000000,15.54
cycle, 425000000000,15.58
cycle, 350000000000,11.66
cycle, 325000000000,14.36
cycle, 100000000000,15.02
cycle, 375000000000,15.28
cycle, 125000000000,10.62
cycle, 175000000000,10.4
cycle, 50000000000,10.58
cycle, 225000000000,10.08
cycle, 150000000000,15.48
cycle, 200000000000,15.44
cycle, 450000000000,10.16
cycle, 500000000000,8.18

### ENERGY USAGE BY NODE ###

energy, 1,468.16963
energy, 4,470.545772
energy, 0,754.251684
energy, 3,474.697348
energy, sum,3121.004842
energy, 2,481.226562
energy, 5,472.113846
