### DELAY ###

delay, 22678324958.5231

### AVERAGE THROUGHPUT ###

avr_thr, 286.8

### END TO END LOSS ###

e2e, 0.058567874128883

### FAIRNESS ###

fairness, 0.865801939942904

### TOTAL ENERGY USAGE ###

tot_ener, 3819.217246

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,14.72
cycle, 275000000000,14.1
cycle, 475000000000,14.5
cycle, 25000000000,7.28
cycle, 250000000000,14.1
cycle, 400000000000,14.12
cycle, 75000000000,14.2
cycle, 425000000000,14.28
cycle, 350000000000,14.26
cycle, 325000000000,14.42
cycle, 100000000000,14
cycle, 375000000000,14.54
cycle, 125000000000,14.1
cycle, 175000000000,14.12
cycle, 50000000000,13.36
cycle, 225000000000,14
cycle, 150000000000,14.22
cycle, 200000000000,14.2
cycle, 450000000000,14.2
cycle, 500000000000,14.24

### ENERGY USAGE BY NODE ###

energy, 6,474.331062
energy, 3,452.91778
energy, 7,465.980022
energy, 2,447.609992
energy, 1,463.17305
energy, 4,476.28161
energy, 0,578.225024
energy, sum,3819.217246
energy, 5,460.698706
