### DELAY ###

delay, 18622734988.2731

### AVERAGE THROUGHPUT ###

avr_thr, 47.08

### END TO END LOSS ###

e2e, 0.0723257703081233

### FAIRNESS ###

fairness, 0.862288221624405

### TOTAL ENERGY USAGE ###

tot_ener, 1870.96165

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,2.74
cycle, 275000000000,1.86
cycle, 475000000000,2.64
cycle, 25000000000,0.98
cycle, 250000000000,2.92
cycle, 400000000000,1.82
cycle, 75000000000,2.76
cycle, 425000000000,2.74
cycle, 350000000000,1.88
cycle, 325000000000,2.7
cycle, 100000000000,2.84
cycle, 375000000000,2.7
cycle, 125000000000,1.84
cycle, 175000000000,1.9
cycle, 50000000000,1.94
cycle, 225000000000,1.88
cycle, 150000000000,2.78
cycle, 200000000000,2.86
cycle, 450000000000,1.84
cycle, 500000000000,1.66

### ENERGY USAGE BY NODE ###

energy, 1,500.679294
energy, 0,534.547888
energy, 3,398.569128
energy, sum,1870.96165
energy, 2,437.16534
