### DELAY ###

delay, 61733569.9957393

### AVERAGE THROUGHPUT ###

avr_thr, 2745.36

### END TO END LOSS ###

e2e, 0.0333239436619718

### FAIRNESS ###

fairness, 0.934473918865304

### TOTAL ENERGY USAGE ###

tot_ener, 17692.84521

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,139.34
cycle, 275000000000,135.4
cycle, 475000000000,139.9
cycle, 25000000000,135.14
cycle, 250000000000,139.96
cycle, 400000000000,135.88
cycle, 75000000000,139.16
cycle, 425000000000,139.7
cycle, 350000000000,137.72
cycle, 325000000000,136.82
cycle, 100000000000,136.52
cycle, 375000000000,138.06
cycle, 125000000000,137.52
cycle, 175000000000,135.3
cycle, 50000000000,135.42
cycle, 225000000000,135.08
cycle, 150000000000,138.14
cycle, 200000000000,139.9
cycle, 450000000000,135.24
cycle, 500000000000,135.16

### ENERGY USAGE BY NODE ###

energy, 1,2948.712568
energy, 4,2947.826068
energy, 0,2952.23737
energy, 3,2948.121568
energy, sum,17692.84521
energy, 2,2948.417068
energy, 5,2947.530568
