### DELAY ###

delay, 18122769919.6466

### AVERAGE THROUGHPUT ###

avr_thr, 62.96

### END TO END LOSS ###

e2e, 0.386774496464665

### FAIRNESS ###

fairness, 0.378743572021738

### TOTAL ENERGY USAGE ###

tot_ener, 4923.123332

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,3.34
cycle, 275000000000,2.78
cycle, 475000000000,3.24
cycle, 25000000000,1.5
cycle, 250000000000,3.14
cycle, 400000000000,3.1
cycle, 75000000000,3.28
cycle, 425000000000,3.16
cycle, 350000000000,2.96
cycle, 325000000000,3.26
cycle, 100000000000,2.84
cycle, 375000000000,3
cycle, 125000000000,2.92
cycle, 175000000000,3.24
cycle, 50000000000,3.12
cycle, 225000000000,2.98
cycle, 150000000000,2.96
cycle, 200000000000,3.04
cycle, 450000000000,2.98
cycle, 500000000000,2.96

### ENERGY USAGE BY NODE ###

energy, 1,782.888268
energy, 4,983.380592
energy, 0,546.610082
energy, 3,891.774828
energy, sum,4923.123332
energy, 2,775.947484
energy, 5,942.522078
