### DELAY ###

delay, 1068235473.93776

### AVERAGE THROUGHPUT ###

avr_thr, 660.7

### END TO END LOSS ###

e2e, -0.0101393372529909

### FAIRNESS ###

fairness, 1.0204026280187

### TOTAL ENERGY USAGE ###

tot_ener, 4988.937418

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,33.1
cycle, 275000000000,32.46
cycle, 475000000000,34.3
cycle, 25000000000,19.98
cycle, 250000000000,33.36
cycle, 400000000000,36
cycle, 75000000000,36.54
cycle, 425000000000,33.56
cycle, 350000000000,34.08
cycle, 325000000000,32.78
cycle, 100000000000,32.72
cycle, 375000000000,32.42
cycle, 125000000000,33.76
cycle, 175000000000,31.94
cycle, 50000000000,31.72
cycle, 225000000000,30.88
cycle, 150000000000,34.26
cycle, 200000000000,34.8
cycle, 450000000000,32.5
cycle, 500000000000,31.36

### ENERGY USAGE BY NODE ###

energy, 1,2547.87165
energy, 0,2441.065768
energy, sum,4988.937418
