### DELAY ###

delay, 24005862434.0474

### AVERAGE THROUGHPUT ###

avr_thr, 58.66

### END TO END LOSS ###

e2e, 0.430564554739134

### FAIRNESS ###

fairness, 0.326739722479041

### TOTAL ENERGY USAGE ###

tot_ener, 9144.156154

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,2.8
cycle, 275000000000,2.78
cycle, 475000000000,2.82
cycle, 25000000000,0.76
cycle, 250000000000,2.9
cycle, 400000000000,2.72
cycle, 75000000000,2.72
cycle, 425000000000,2.94
cycle, 350000000000,2.92
cycle, 325000000000,3.02
cycle, 100000000000,2.68
cycle, 375000000000,2.78
cycle, 125000000000,2.72
cycle, 175000000000,3.08
cycle, 50000000000,2.9
cycle, 225000000000,3
cycle, 150000000000,2.82
cycle, 200000000000,2.84
cycle, 450000000000,2.6
cycle, 500000000000,2.86

### ENERGY USAGE BY NODE ###

energy, 6,962.268448
energy, 3,875.11843
energy, 7,988.371912
energy, 9,920.423266
energy, 2,850.673258
energy, 8,1189.45772
energy, 1,843.765948
energy, 4,871.122372
energy, 0,709.105714
energy, sum,9144.156154
energy, 5,933.849086
