### DELAY ###

delay, 60773131.0881939

### AVERAGE THROUGHPUT ###

avr_thr, 829.96

### END TO END LOSS ###

e2e, 0.027010550996483

### FAIRNESS ###

fairness, 0.946735733065424

### TOTAL ENERGY USAGE ###

tot_ener, 5903.865984

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,40.98
cycle, 275000000000,41.66
cycle, 475000000000,41.82
cycle, 25000000000,40.46
cycle, 250000000000,41.88
cycle, 400000000000,41.92
cycle, 75000000000,40.78
cycle, 425000000000,41.92
cycle, 350000000000,41.98
cycle, 325000000000,41.86
cycle, 100000000000,41.58
cycle, 375000000000,40.62
cycle, 125000000000,41.96
cycle, 175000000000,41.94
cycle, 50000000000,42.04
cycle, 225000000000,40.9
cycle, 150000000000,40.94
cycle, 200000000000,41.88
cycle, 450000000000,40.76
cycle, 500000000000,42.08

### ENERGY USAGE BY NODE ###

energy, 1,2949.360422
energy, 0,2954.505562
energy, sum,5903.865984
