### DELAY ###

delay, 4213319376.38434

### AVERAGE THROUGHPUT ###

avr_thr, 199.8

### END TO END LOSS ###

e2e, -0.00231314270331998

### FAIRNESS ###

fairness, 1.00472257330466

### TOTAL ENERGY USAGE ###

tot_ener, 2319.637758

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,10.88
cycle, 275000000000,8.86
cycle, 475000000000,11.8
cycle, 25000000000,6.8
cycle, 250000000000,11.86
cycle, 400000000000,8.76
cycle, 75000000000,11.26
cycle, 425000000000,11.82
cycle, 350000000000,9.78
cycle, 325000000000,9.74
cycle, 100000000000,9.68
cycle, 375000000000,10.8
cycle, 125000000000,9.88
cycle, 175000000000,8.9
cycle, 50000000000,8.44
cycle, 225000000000,7.86
cycle, 150000000000,10.78
cycle, 200000000000,11.82
cycle, 450000000000,7.94
cycle, 500000000000,8.8

### ENERGY USAGE BY NODE ###

energy, 1,1159.993108
energy, 0,1159.64465
energy, sum,2319.637758
