### DELAY ###

delay, 11595680959.276

### AVERAGE THROUGHPUT ###

avr_thr, 272.38

### END TO END LOSS ###

e2e, 0.559340930943863

### FAIRNESS ###

fairness, 0.194653579610349

### TOTAL ENERGY USAGE ###

tot_ener, 12129.62413

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,13.94
cycle, 275000000000,10.04
cycle, 475000000000,12.46
cycle, 25000000000,6.24
cycle, 250000000000,14.62
cycle, 400000000000,9.7
cycle, 75000000000,15.48
cycle, 425000000000,13.12
cycle, 350000000000,11.44
cycle, 325000000000,11.48
cycle, 100000000000,11.9
cycle, 375000000000,13.3
cycle, 125000000000,12.52
cycle, 175000000000,10.62
cycle, 50000000000,10.64
cycle, 225000000000,9.32
cycle, 150000000000,13.52
cycle, 200000000000,14.98
cycle, 450000000000,9
cycle, 500000000000,8.72

### ENERGY USAGE BY NODE ###

energy, 6,1015.848434
energy, 3,1160.955852
energy, 7,1039.777352
energy, 9,1054.237304
energy, 2,1199.885698
energy, 8,1055.87657
energy, 1,1272.171184
energy, 4,1171.152228
energy, 0,1088.255654
energy, 10,1057.825238
energy, sum,12129.62413
energy, 5,1013.638616
