### DELAY ###

delay, 61942178.3001235

### AVERAGE THROUGHPUT ###

avr_thr, 7404.68

### END TO END LOSS ###

e2e, 0.0347177682179638

### FAIRNESS ###

fairness, 0.931777793990065

### TOTAL ENERGY USAGE ###

tot_ener, 29491.962762

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,371.94
cycle, 275000000000,370.48
cycle, 475000000000,370.4
cycle, 25000000000,361.98
cycle, 250000000000,370.66
cycle, 400000000000,370.38
cycle, 75000000000,370.48
cycle, 425000000000,369.12
cycle, 350000000000,370.2
cycle, 325000000000,370.12
cycle, 100000000000,371.42
cycle, 375000000000,371.28
cycle, 125000000000,370.16
cycle, 175000000000,371.44
cycle, 50000000000,369.3
cycle, 225000000000,371.58
cycle, 150000000000,371.54
cycle, 200000000000,369.94
cycle, 450000000000,372.76
cycle, 500000000000,369.5

### ENERGY USAGE BY NODE ###

energy, 6,2948.270008
energy, 3,2949.154002
energy, 7,2947.974508
energy, 9,2947.383508
energy, 2,2949.446432
energy, 8,2947.679008
energy, 1,2949.741818
energy, 4,2948.861008
energy, 0,2954.886962
energy, sum,29491.962762
energy, 5,2948.565508
