### DELAY ###

delay, 181902765.750658

### AVERAGE THROUGHPUT ###

avr_thr, 798.2

### END TO END LOSS ###

e2e, 0.0642438452520515

### FAIRNESS ###

fairness, 0.87570796952759

### TOTAL ENERGY USAGE ###

tot_ener, 11803.375214

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,40.32
cycle, 275000000000,39
cycle, 475000000000,40.36
cycle, 25000000000,38.98
cycle, 250000000000,40.44
cycle, 400000000000,40.34
cycle, 75000000000,39.88
cycle, 425000000000,39.84
cycle, 350000000000,39.46
cycle, 325000000000,40
cycle, 100000000000,40.34
cycle, 375000000000,40.06
cycle, 125000000000,39.6
cycle, 175000000000,40.42
cycle, 50000000000,39.6
cycle, 225000000000,40.42
cycle, 150000000000,40.18
cycle, 200000000000,39.54
cycle, 450000000000,40.08
cycle, 500000000000,39.34

### ENERGY USAGE BY NODE ###

energy, 1,2949.91044
energy, 0,2954.843632
energy, 3,2949.110472
energy, sum,11803.375214
energy, 2,2949.51067
