### DELAY ###

delay, 424168500.980429

### AVERAGE THROUGHPUT ###

avr_thr, 731.06

### END TO END LOSS ###

e2e, 0.141948356807512

### FAIRNESS ###

fairness, 0.736390734863012

### TOTAL ENERGY USAGE ###

tot_ener, 23598.389902

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,36.88
cycle, 275000000000,36.44
cycle, 475000000000,36.26
cycle, 25000000000,34.6
cycle, 250000000000,36.54
cycle, 400000000000,37.2
cycle, 75000000000,36.36
cycle, 425000000000,36.64
cycle, 350000000000,37.14
cycle, 325000000000,37.06
cycle, 100000000000,36.88
cycle, 375000000000,36.58
cycle, 125000000000,37.16
cycle, 175000000000,36.52
cycle, 50000000000,36.64
cycle, 225000000000,36.22
cycle, 150000000000,36.28
cycle, 200000000000,37.04
cycle, 450000000000,37.06
cycle, 500000000000,35.56

### ENERGY USAGE BY NODE ###

energy, 6,2948.29089
energy, 3,2949.48418
energy, 7,2947.891604
energy, 2,2949.873258
energy, 1,2950.2645
energy, 4,2949.089184
energy, 0,2954.804032
energy, sum,23598.389902
energy, 5,2948.692254
