### DELAY ###

delay, 21667479418.999

### AVERAGE THROUGHPUT ###

avr_thr, 62.16

### END TO END LOSS ###

e2e, 0.380711149031385

### FAIRNESS ###

fairness, 0.385628499273589

### TOTAL ENERGY USAGE ###

tot_ener, 7469.102666

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,3.06
cycle, 275000000000,2.98
cycle, 475000000000,2.64
cycle, 25000000000,1.38
cycle, 250000000000,3.12
cycle, 400000000000,3.06
cycle, 75000000000,3
cycle, 425000000000,3.14
cycle, 350000000000,2.68
cycle, 325000000000,3.06
cycle, 100000000000,3.02
cycle, 375000000000,3.24
cycle, 125000000000,3.14
cycle, 175000000000,3.1
cycle, 50000000000,3.16
cycle, 225000000000,2.9
cycle, 150000000000,3.12
cycle, 200000000000,3.04
cycle, 450000000000,2.92
cycle, 500000000000,2.88

### ENERGY USAGE BY NODE ###

energy, 6,1171.164708
energy, 3,952.763024
energy, 7,863.044454
energy, 2,889.574056
energy, 1,885.557478
energy, 4,946.070524
energy, 0,744.347034
energy, sum,7469.102666
energy, 5,1016.581388
